sim_id,n_participants,decision_0_10s,decision_10_20s,decision_20_60s,h2_supported,overall_decision,hdi_0_10s_lower,hdi_0_10s_upper,hdi_10_20s_lower,hdi_10_20s_upper,hdi_20_60s_lower,hdi_20_60s_upper,mean_0_10s,mean_10_20s,mean_20_60s
98,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12552067799277603,0.2237442421708266,-0.04923226362735228,0.046854209265002805,0.030844889345374077,0.12534102915154977,0.17944139686218197,0.00139230168642991,0.07631185640901746
98,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13838632811456072,0.22186640856739057,-0.04590392161871021,0.03371015862292337,0.05116156222630419,0.12796747188195867,0.18487718514628773,-0.007098605822206233,0.08927660756170291
98,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14010319654269776,0.2126167754076048,-0.049306819620827974,0.025889980490166636,0.05088291018190008,0.12188508106009022,0.1766187337575334,-0.011034163430187986,0.08627742397157254
98,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13753890999761803,0.20741128727898236,-0.04039183301718055,0.02610729649156962,0.04569673544450337,0.11562415974780853,0.17671560499146594,-0.006687877052508225,0.07846721085504767
98,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1533369545290568,0.2138236422113209,-0.0392689053256893,0.02056325674873996,0.04370576076343455,0.1029868797988257,0.18318838899189394,-0.008972098710067431,0.07146424690962744
98,120,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.16752873284486358,0.2211046931922844,-0.0271040135631955,0.028144123296371587,0.03402651219891831,0.09025900349201475,0.19261548688945898,0.0013266397810187637,0.06222955780381918
99,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.12519557395194766,0.2406502559252854,-0.07965238962447524,0.0334201170569238,-0.06412503750959125,0.049598928264631525,0.17787590497310313,-0.02667586567084425,-0.009181591991504532
100,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13665122294551477,0.2519975684129738,-0.02089583022225791,0.09766078364527381,-6.421265643919705e-4,0.11448815061218616,0.19704936230949052,0.034395728703165825,0.05917646725836545
100,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16666906090904735,0.25912644941055996,-0.0016994395108527738,0.08611003888652863,0.01740312977089875,0.10466238824201399,0.20717166866821202,0.04306514211067511,0.06298534238726089
100,60,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.16597131186824207,0.2446086483067041,-0.01247493583659659,0.06887144821584863,0.014714464920515508,0.09404818775833285,0.20663330939591315,0.029644933062175024,0.05349828385369947
